Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1469885 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1478503 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1478503 found at 2s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1483317 found at 4s
Seconds: 5, Iteration: 50, Iteration per second: 10.000000, Best solution: 1483317 found at 4s
Seconds: 6, Iteration: 60, Iteration per second: 10.000000, Best solution: 1486768 found at 6s
Seconds: 7, Iteration: 70, Iteration per second: 10.000000, Best solution: 1486768 found at 6s
Seconds: 9, Iteration: 80, Iteration per second: 8.888889, Best solution: 1486768 found at 6s
Seconds: 9, Iteration: 90, Iteration per second: 10.000000, Best solution: 1486768 found at 6s
Seconds: 10, Iteration: 100, Iteration per second: 10.000000, Best solution: 1486768 found at 6s
Seconds: 11, Iteration: 110, Iteration per second: 10.000000, Best solution: 1486768 found at 6s
Seconds: 12, Iteration: 120, Iteration per second: 10.000000, Best solution: 1486768 found at 6s
Seconds: 13, Iteration: 130, Iteration per second: 10.000000, Best solution: 1487383 found at 13s
Seconds: 14, Iteration: 140, Iteration per second: 10.000000, Best solution: 1488341 found at 14s
Seconds: 15, Iteration: 150, Iteration per second: 10.000000, Best solution: 1493622 found at 15s
Seconds: 16, Iteration: 160, Iteration per second: 10.000000, Best solution: 1493622 found at 15s
Seconds: 17, Iteration: 170, Iteration per second: 10.000000, Best solution: 1493622 found at 15s
Seconds: 18, Iteration: 180, Iteration per second: 10.000000, Best solution: 1493622 found at 15s
Seconds: 19, Iteration: 190, Iteration per second: 10.000000, Best solution: 1493622 found at 15s
Seconds: 20, Iteration: 200, Iteration per second: 10.000000, Best solution: 1493622 found at 15s
Seconds: 21, Iteration: 210, Iteration per second: 10.000000, Best solution: 1493622 found at 15s
Seconds: 22, Iteration: 220, Iteration per second: 10.000000, Best solution: 1494242 found at 22s
Seconds: 23, Iteration: 230, Iteration per second: 10.000000, Best solution: 1494242 found at 22s
Seconds: 24, Iteration: 240, Iteration per second: 10.000000, Best solution: 1494242 found at 22s
Seconds: 25, Iteration: 250, Iteration per second: 10.000000, Best solution: 1494242 found at 22s
Seconds: 26, Iteration: 260, Iteration per second: 10.000000, Best solution: 1494242 found at 22s
Seconds: 27, Iteration: 270, Iteration per second: 10.000000, Best solution: 1494242 found at 22s
Seconds: 28, Iteration: 280, Iteration per second: 10.000000, Best solution: 1494340 found at 28s
Seconds: 29, Iteration: 290, Iteration per second: 10.000000, Best solution: 1494340 found at 28s
Seconds: 30, Iteration: 300, Iteration per second: 10.000000, Best solution: 1494340 found at 28s
Seconds: 31, Iteration: 310, Iteration per second: 10.000000, Best solution: 1495147 found at 30s
Seconds: 32, Iteration: 320, Iteration per second: 10.000000, Best solution: 1495734 found at 32s
Seconds: 33, Iteration: 330, Iteration per second: 10.000000, Best solution: 1495734 found at 32s
Seconds: 34, Iteration: 340, Iteration per second: 10.000000, Best solution: 1495734 found at 32s
Seconds: 35, Iteration: 350, Iteration per second: 10.000000, Best solution: 1495734 found at 32s
Seconds: 36, Iteration: 360, Iteration per second: 10.000000, Best solution: 1495969 found at 36s
Seconds: 37, Iteration: 370, Iteration per second: 10.000000, Best solution: 1495969 found at 36s
Seconds: 38, Iteration: 380, Iteration per second: 10.000000, Best solution: 1496348 found at 38s
Seconds: 39, Iteration: 390, Iteration per second: 10.000000, Best solution: 1497071 found at 39s
Seconds: 40, Iteration: 400, Iteration per second: 10.000000, Best solution: 1497071 found at 39s
Seconds: 41, Iteration: 410, Iteration per second: 10.000000, Best solution: 1497071 found at 39s
Seconds: 42, Iteration: 420, Iteration per second: 10.000000, Best solution: 1497071 found at 39s
Seconds: 43, Iteration: 430, Iteration per second: 10.000000, Best solution: 1497071 found at 39s
Seconds: 44, Iteration: 440, Iteration per second: 10.000000, Best solution: 1497071 found at 39s
Seconds: 45, Iteration: 450, Iteration per second: 10.000000, Best solution: 1497238 found at 45s
Seconds: 46, Iteration: 460, Iteration per second: 10.000000, Best solution: 1497238 found at 45s
Seconds: 47, Iteration: 470, Iteration per second: 10.000000, Best solution: 1497483 found at 47s
Seconds: 48, Iteration: 480, Iteration per second: 10.000000, Best solution: 1497483 found at 47s
Seconds: 49, Iteration: 490, Iteration per second: 10.000000, Best solution: 1497689 found at 49s
Seconds: 50, Iteration: 500, Iteration per second: 10.000000, Best solution: 1498306 found at 50s
Seconds: 51, Iteration: 510, Iteration per second: 10.000000, Best solution: 1498306 found at 50s
Seconds: 52, Iteration: 520, Iteration per second: 10.000000, Best solution: 1498306 found at 50s
Seconds: 53, Iteration: 530, Iteration per second: 10.000000, Best solution: 1498306 found at 50s
Seconds: 54, Iteration: 540, Iteration per second: 10.000000, Best solution: 1504630 found at 54s
Seconds: 55, Iteration: 550, Iteration per second: 10.000000, Best solution: 1504630 found at 54s
Seconds: 56, Iteration: 560, Iteration per second: 10.000000, Best solution: 1504630 found at 54s
Seconds: 57, Iteration: 570, Iteration per second: 10.000000, Best solution: 1504630 found at 54s
Seconds: 58, Iteration: 580, Iteration per second: 10.000000, Best solution: 1505278 found at 58s
Seconds: 59, Iteration: 590, Iteration per second: 10.000000, Best solution: 1508346 found at 59s
Seconds: 60, Iteration: 600, Iteration per second: 10.000000, Best solution: 1508391 found at 60s
Seconds: 61, Iteration: 610, Iteration per second: 10.000000, Best solution: 1508391 found at 60s
Seconds: 62, Iteration: 620, Iteration per second: 10.000000, Best solution: 1510242 found at 62s
Seconds: 63, Iteration: 630, Iteration per second: 10.000000, Best solution: 1510242 found at 62s
Seconds: 64, Iteration: 640, Iteration per second: 10.000000, Best solution: 1510900 found at 64s
Seconds: 65, Iteration: 650, Iteration per second: 10.000000, Best solution: 1510900 found at 64s
Seconds: 66, Iteration: 660, Iteration per second: 10.000000, Best solution: 1511187 found at 66s
Seconds: 67, Iteration: 670, Iteration per second: 10.000000, Best solution: 1512611 found at 67s
Seconds: 68, Iteration: 680, Iteration per second: 10.000000, Best solution: 1512611 found at 67s
Seconds: 69, Iteration: 690, Iteration per second: 10.000000, Best solution: 1512611 found at 67s
Seconds: 70, Iteration: 700, Iteration per second: 10.000000, Best solution: 1512611 found at 67s
Seconds: 71, Iteration: 710, Iteration per second: 10.000000, Best solution: 1512611 found at 67s
Seconds: 72, Iteration: 720, Iteration per second: 10.000000, Best solution: 1512762 found at 71s
Seconds: 73, Iteration: 730, Iteration per second: 10.000000, Best solution: 1512762 found at 71s
Seconds: 74, Iteration: 740, Iteration per second: 10.000000, Best solution: 1513645 found at 74s
Seconds: 75, Iteration: 750, Iteration per second: 10.000000, Best solution: 1513645 found at 74s
Seconds: 76, Iteration: 760, Iteration per second: 10.000000, Best solution: 1515357 found at 75s
Seconds: 77, Iteration: 770, Iteration per second: 10.000000, Best solution: 1515357 found at 75s
Seconds: 78, Iteration: 780, Iteration per second: 10.000000, Best solution: 1515357 found at 75s
Seconds: 79, Iteration: 790, Iteration per second: 10.000000, Best solution: 1515357 found at 75s
Seconds: 80, Iteration: 800, Iteration per second: 10.000000, Best solution: 1515357 found at 75s
Seconds: 81, Iteration: 810, Iteration per second: 10.000000, Best solution: 1515357 found at 75s
Seconds: 82, Iteration: 820, Iteration per second: 10.000000, Best solution: 1515357 found at 75s
Seconds: 83, Iteration: 830, Iteration per second: 10.000000, Best solution: 1515357 found at 75s
Seconds: 84, Iteration: 840, Iteration per second: 10.000000, Best solution: 1516932 found at 83s
Seconds: 85, Iteration: 850, Iteration per second: 10.000000, Best solution: 1517333 found at 84s
Seconds: 86, Iteration: 860, Iteration per second: 10.000000, Best solution: 1517333 found at 84s
Seconds: 87, Iteration: 870, Iteration per second: 10.000000, Best solution: 1518245 found at 86s
Seconds: 88, Iteration: 880, Iteration per second: 10.000000, Best solution: 1518245 found at 86s
Seconds: 89, Iteration: 890, Iteration per second: 10.000000, Best solution: 1520193 found at 88s
Seconds: 90, Iteration: 900, Iteration per second: 10.000000, Best solution: 1520193 found at 88s
Seconds: 91, Iteration: 910, Iteration per second: 10.000000, Best solution: 1520193 found at 88s
Seconds: 92, Iteration: 920, Iteration per second: 10.000000, Best solution: 1520193 found at 88s
Seconds: 93, Iteration: 930, Iteration per second: 10.000000, Best solution: 1521904 found at 92s
Seconds: 94, Iteration: 940, Iteration per second: 10.000000, Best solution: 1521904 found at 92s
Seconds: 95, Iteration: 950, Iteration per second: 10.000000, Best solution: 1522049 found at 95s
Seconds: 96, Iteration: 960, Iteration per second: 10.000000, Best solution: 1522049 found at 95s
Seconds: 97, Iteration: 970, Iteration per second: 10.000000, Best solution: 1522049 found at 95s
Seconds: 98, Iteration: 980, Iteration per second: 10.000000, Best solution: 1522049 found at 95s
Seconds: 99, Iteration: 990, Iteration per second: 10.000000, Best solution: 1523179 found at 99s
Seconds: 100, Iteration: 1000, Iteration per second: 10.000000, Best solution: 1523179 found at 99s
Seconds: 101, Iteration: 1010, Iteration per second: 10.000000, Best solution: 1523179 found at 99s
Seconds: 102, Iteration: 1020, Iteration per second: 10.000000, Best solution: 1523179 found at 99s
Seconds: 103, Iteration: 1030, Iteration per second: 10.000000, Best solution: 1523179 found at 99s
Seconds: 104, Iteration: 1040, Iteration per second: 10.000000, Best solution: 1523179 found at 99s
Seconds: 105, Iteration: 1050, Iteration per second: 10.000000, Best solution: 1523179 found at 99s
Seconds: 106, Iteration: 1060, Iteration per second: 10.000000, Best solution: 1523179 found at 99s
Seconds: 107, Iteration: 1070, Iteration per second: 10.000000, Best solution: 1523179 found at 99s
Seconds: 108, Iteration: 1080, Iteration per second: 10.000000, Best solution: 1523179 found at 99s
Seconds: 109, Iteration: 1090, Iteration per second: 10.000000, Best solution: 1523179 found at 99s
Seconds: 110, Iteration: 1100, Iteration per second: 10.000000, Best solution: 1523561 found at 109s
Seconds: 111, Iteration: 1110, Iteration per second: 10.000000, Best solution: 1523561 found at 109s
Seconds: 112, Iteration: 1120, Iteration per second: 10.000000, Best solution: 1523561 found at 109s
Seconds: 113, Iteration: 1130, Iteration per second: 10.000000, Best solution: 1524267 found at 112s
Seconds: 114, Iteration: 1140, Iteration per second: 10.000000, Best solution: 1524267 found at 112s
Seconds: 115, Iteration: 1150, Iteration per second: 10.000000, Best solution: 1524915 found at 114s
Seconds: 116, Iteration: 1160, Iteration per second: 10.000000, Best solution: 1524915 found at 114s
Seconds: 117, Iteration: 1170, Iteration per second: 10.000000, Best solution: 1524915 found at 114s
Seconds: 118, Iteration: 1180, Iteration per second: 10.000000, Best solution: 1524915 found at 114s
