Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 659007 found at 1s
Seconds: 38, Total Iterations: 8900, Iteration per second: 234.210526, Best solution: 664285 found at 31s
Seconds: 39, Total Iterations: 9000, Iteration per second: 230.769231, Best solution: 664285 found at 31s
Seconds: 39, Total Iterations: 9100, Iteration per second: 233.333333, Best solution: 664285 found at 31s
Seconds: 40, Total Iterations: 9200, Iteration per second: 230.000000, Best solution: 664285 found at 31s
Seconds: 40, Total Iterations: 9300, Iteration per second: 232.500000, Best solution: 664285 found at 31s
Seconds: 40, Total Iterations: 9400, Iteration per second: 235.000000, Best solution: 664285 found at 31s
Seconds: 41, Total Iterations: 9500, Iteration per second: 231.707317, Best solution: 664285 found at 31s
Seconds: 41, Total Iterations: 9600, Iteration per second: 234.146341, Best solution: 664285 found at 31s
Seconds: 42, Total Iterations: 9700, Iteration per second: 230.952381, Best solution: 664285 found at 31s
Seconds: 42, Total Iterations: 9800, Iteration per second: 233.333333, Best solution: 664285 found at 31s
Seconds: 42, Total Iterations: 9900, Iteration per second: 235.714286, Best solution: 664285 found at 31s
Seconds: 43, Total Iterations: 10000, Iteration per second: 232.558140, Best solution: 664285 found at 31s
Seconds: 43, Total Iterations: 10100, Iteration per second: 234.883721, Best solution: 664285 found at 31s
Seconds: 44, Total Iterations: 10200, Iteration per second: 231.818182, Best solution: 664285 found at 31s
Seconds: 44, Total Iterations: 10300, Iteration per second: 234.090909, Best solution: 664285 found at 31s
Seconds: 44, Total Iterations: 10400, Iteration per second: 236.363636, Best solution: 664285 found at 31s
Seconds: 45, Total Iterations: 10500, Iteration per second: 233.333333, Best solution: 664285 found at 31s
Seconds: 45, Total Iterations: 10600, Iteration per second: 235.555556, Best solution: 664285 found at 31s
Seconds: 46, Total Iterations: 10700, Iteration per second: 232.608696, Best solution: 664285 found at 31s
Seconds: 46, Total Iterations: 10800, Iteration per second: 234.782609, Best solution: 664285 found at 31s
Seconds: 46, Total Iterations: 10900, Iteration per second: 236.956522, Best solution: 664285 found at 31s
Seconds: 47, Total Iterations: 11000, Iteration per second: 234.042553, Best solution: 664285 found at 31s
Seconds: 47, Total Iterations: 11100, Iteration per second: 236.170213, Best solution: 664285 found at 31s
Seconds: 48, Total Iterations: 11200, Iteration per second: 233.333333, Best solution: 664285 found at 31s
Seconds: 48, Total Iterations: 11300, Iteration per second: 235.416667, Best solution: 664285 found at 31s
Seconds: 48, Total Iterations: 11400, Iteration per second: 237.500000, Best solution: 664285 found at 31s
Seconds: 49, Total Iterations: 11500, Iteration per second: 234.693878, Best solution: 664285 found at 31s
Seconds: 49, Total Iterations: 11600, Iteration per second: 236.734694, Best solution: 664285 found at 31s
Seconds: 50, Total Iterations: 11700, Iteration per second: 234.000000, Best solution: 664285 found at 31s
Seconds: 50, Total Iterations: 11800, Iteration per second: 236.000000, Best solution: 664285 found at 31s
Seconds: 50, Total Iterations: 11900, Iteration per second: 238.000000, Best solution: 664285 found at 31s
Seconds: 51, Total Iterations: 12000, Iteration per second: 235.294118, Best solution: 664285 found at 31s
Seconds: 51, Total Iterations: 12100, Iteration per second: 237.254902, Best solution: 664285 found at 31s
Seconds: 51, Total Iterations: 12200, Iteration per second: 239.215686, Best solution: 664285 found at 31s
Seconds: 52, Total Iterations: 12300, Iteration per second: 236.538462, Best solution: 664285 found at 31s
Seconds: 52, Total Iterations: 12400, Iteration per second: 238.461538, Best solution: 664285 found at 31s
Seconds: 53, Total Iterations: 12500, Iteration per second: 235.849057, Best solution: 664285 found at 31s
Seconds: 53, Total Iterations: 12600, Iteration per second: 237.735849, Best solution: 664285 found at 31s
Seconds: 53, Total Iterations: 12700, Iteration per second: 239.622642, Best solution: 664285 found at 31s
Seconds: 54, Total Iterations: 12800, Iteration per second: 237.037037, Best solution: 664285 found at 31s
Seconds: 54, Total Iterations: 12900, Iteration per second: 238.888889, Best solution: 664285 found at 31s
Seconds: 55, Total Iterations: 13000, Iteration per second: 236.363636, Best solution: 664286 found at 55s
Seconds: 55, Total Iterations: 13100, Iteration per second: 238.181818, Best solution: 664286 found at 55s
Seconds: 55, Total Iterations: 13200, Iteration per second: 240.000000, Best solution: 664286 found at 55s
Seconds: 56, Total Iterations: 13300, Iteration per second: 237.500000, Best solution: 664286 found at 55s
Seconds: 56, Total Iterations: 13400, Iteration per second: 239.285714, Best solution: 664286 found at 55s
Seconds: 57, Total Iterations: 13500, Iteration per second: 236.842105, Best solution: 664286 found at 55s
Seconds: 57, Total Iterations: 13600, Iteration per second: 238.596491, Best solution: 664286 found at 55s
Seconds: 57, Total Iterations: 13700, Iteration per second: 240.350877, Best solution: 664286 found at 55s
Seconds: 58, Total Iterations: 13800, Iteration per second: 237.931034, Best solution: 664286 found at 55s
Seconds: 58, Total Iterations: 13900, Iteration per second: 239.655172, Best solution: 664286 found at 55s
Seconds: 59, Total Iterations: 14000, Iteration per second: 237.288136, Best solution: 664286 found at 55s
Seconds: 59, Total Iterations: 14100, Iteration per second: 238.983051, Best solution: 664286 found at 55s
Seconds: 59, Total Iterations: 14200, Iteration per second: 240.677966, Best solution: 664286 found at 55s
Seconds: 60, Total Iterations: 14300, Iteration per second: 238.333333, Best solution: 664286 found at 55s
Seconds: 60, Total Iterations: 14400, Iteration per second: 240.000000, Best solution: 664286 found at 55s
Seconds: 61, Total Iterations: 14500, Iteration per second: 237.704918, Best solution: 664286 found at 55s
Seconds: 61, Total Iterations: 14600, Iteration per second: 239.344262, Best solution: 664286 found at 55s
Seconds: 61, Total Iterations: 14700, Iteration per second: 240.983607, Best solution: 664286 found at 55s
Seconds: 62, Total Iterations: 14800, Iteration per second: 238.709677, Best solution: 664286 found at 55s
Seconds: 62, Total Iterations: 14900, Iteration per second: 240.322581, Best solution: 664286 found at 55s
Seconds: 63, Total Iterations: 15000, Iteration per second: 238.095238, Best solution: 664286 found at 55s
Seconds: 63, Total Iterations: 15100, Iteration per second: 239.682540, Best solution: 664286 found at 55s
Seconds: 64, Total Iterations: 15200, Iteration per second: 237.500000, Best solution: 664286 found at 55s
Seconds: 64, Total Iterations: 15300, Iteration per second: 239.062500, Best solution: 664286 found at 55s
Seconds: 64, Total Iterations: 15400, Iteration per second: 240.625000, Best solution: 664286 found at 55s
Seconds: 65, Total Iterations: 15500, Iteration per second: 238.461538, Best solution: 664286 found at 55s
Seconds: 65, Total Iterations: 15600, Iteration per second: 240.000000, Best solution: 664286 found at 55s
Seconds: 65, Total Iterations: 15700, Iteration per second: 241.538462, Best solution: 664286 found at 55s
Seconds: 66, Total Iterations: 15800, Iteration per second: 239.393939, Best solution: 664286 found at 55s
Seconds: 66, Total Iterations: 15900, Iteration per second: 240.909091, Best solution: 664286 found at 55s
Seconds: 67, Total Iterations: 16000, Iteration per second: 238.805970, Best solution: 664286 found at 55s
Seconds: 67, Total Iterations: 16100, Iteration per second: 240.298507, Best solution: 664286 found at 55s
Seconds: 68, Total Iterations: 16200, Iteration per second: 238.235294, Best solution: 664286 found at 55s
Seconds: 68, Total Iterations: 16300, Iteration per second: 239.705882, Best solution: 664286 found at 55s
Seconds: 68, Total Iterations: 16400, Iteration per second: 241.176471, Best solution: 664286 found at 55s
Seconds: 69, Total Iterations: 16500, Iteration per second: 239.130435, Best solution: 664286 found at 55s
Seconds: 69, Total Iterations: 16600, Iteration per second: 240.579710, Best solution: 664286 found at 55s
Seconds: 70, Total Iterations: 16700, Iteration per second: 238.571429, Best solution: 664286 found at 55s
Seconds: 70, Total Iterations: 16800, Iteration per second: 240.000000, Best solution: 664286 found at 55s
Seconds: 70, Total Iterations: 16900, Iteration per second: 241.428571, Best solution: 664286 found at 55s
Seconds: 71, Total Iterations: 17000, Iteration per second: 239.436620, Best solution: 664286 found at 55s
Seconds: 71, Total Iterations: 17100, Iteration per second: 240.845070, Best solution: 664286 found at 55s
Seconds: 72, Total Iterations: 17200, Iteration per second: 238.888889, Best solution: 664286 found at 55s
Seconds: 72, Total Iterations: 17300, Iteration per second: 240.277778, Best solution: 664286 found at 55s
Seconds: 72, Total Iterations: 17400, Iteration per second: 241.666667, Best solution: 664286 found at 55s
Seconds: 73, Total Iterations: 17500, Iteration per second: 239.726027, Best solution: 664286 found at 55s
Seconds: 73, Total Iterations: 17600, Iteration per second: 241.095890, Best solution: 664286 found at 55s
Seconds: 74, Total Iterations: 17700, Iteration per second: 239.189189, Best solution: 664286 found at 55s
Seconds: 74, Total Iterations: 17800, Iteration per second: 240.540541, Best solution: 664286 found at 55s
Seconds: 74, Total Iterations: 17900, Iteration per second: 241.891892, Best solution: 664286 found at 55s
Seconds: 75, Total Iterations: 18000, Iteration per second: 240.000000, Best solution: 664286 found at 55s
Seconds: 75, Total Iterations: 18100, Iteration per second: 241.333333, Best solution: 664286 found at 55s
Seconds: 76, Total Iterations: 18200, Iteration per second: 239.473684, Best solution: 664287 found at 75s
Seconds: 76, Total Iterations: 18300, Iteration per second: 240.789474, Best solution: 664287 found at 75s
Seconds: 76, Total Iterations: 18400, Iteration per second: 242.105263, Best solution: 664287 found at 75s
Seconds: 77, Total Iterations: 18500, Iteration per second: 240.259740, Best solution: 664287 found at 75s
Seconds: 77, Total Iterations: 18600, Iteration per second: 241.558442, Best solution: 664287 found at 75s
Seconds: 78, Total Iterations: 18700, Iteration per second: 239.743590, Best solution: 664287 found at 75s
Seconds: 78, Total Iterations: 18800, Iteration per second: 241.025641, Best solution: 664287 found at 75s
Seconds: 78, Total Iterations: 18900, Iteration per second: 242.307692, Best solution: 664366 found at 78s
Seconds: 79, Total Iterations: 19000, Iteration per second: 240.506329, Best solution: 664366 found at 78s
Seconds: 79, Total Iterations: 19100, Iteration per second: 241.772152, Best solution: 664412 found at 79s
Seconds: 80, Total Iterations: 19200, Iteration per second: 240.000000, Best solution: 664412 found at 79s
Seconds: 80, Total Iterations: 19300, Iteration per second: 241.250000, Best solution: 664426 found at 80s
Seconds: 80, Total Iterations: 19400, Iteration per second: 242.500000, Best solution: 664426 found at 80s
Seconds: 81, Total Iterations: 19500, Iteration per second: 240.740741, Best solution: 664426 found at 80s
Seconds: 81, Total Iterations: 19600, Iteration per second: 241.975309, Best solution: 664426 found at 80s
Seconds: 82, Total Iterations: 19700, Iteration per second: 240.243902, Best solution: 664426 found at 80s
Seconds: 82, Total Iterations: 19800, Iteration per second: 241.463415, Best solution: 664426 found at 80s
Seconds: 82, Total Iterations: 19900, Iteration per second: 242.682927, Best solution: 664426 found at 80s
Seconds: 83, Total Iterations: 20000, Iteration per second: 240.963855, Best solution: 664426 found at 80s
Seconds: 83, Total Iterations: 20100, Iteration per second: 242.168675, Best solution: 664426 found at 80s
Seconds: 84, Total Iterations: 20200, Iteration per second: 240.476190, Best solution: 664426 found at 80s
Seconds: 84, Total Iterations: 20300, Iteration per second: 241.666667, Best solution: 664426 found at 80s
Seconds: 84, Total Iterations: 20400, Iteration per second: 242.857143, Best solution: 664426 found at 80s
Seconds: 85, Total Iterations: 20500, Iteration per second: 241.176471, Best solution: 664426 found at 80s
Seconds: 85, Total Iterations: 20600, Iteration per second: 242.352941, Best solution: 664426 found at 80s
Seconds: 86, Total Iterations: 20700, Iteration per second: 240.697674, Best solution: 664429 found at 85s
Seconds: 86, Total Iterations: 20800, Iteration per second: 241.860465, Best solution: 664429 found at 85s
Seconds: 86, Total Iterations: 20900, Iteration per second: 243.023256, Best solution: 664429 found at 85s
Seconds: 87, Total Iterations: 21000, Iteration per second: 241.379310, Best solution: 664429 found at 85s
Seconds: 87, Total Iterations: 21100, Iteration per second: 242.528736, Best solution: 664430 found at 87s
Seconds: 87, Total Iterations: 21200, Iteration per second: 243.678161, Best solution: 664430 found at 87s
Seconds: 88, Total Iterations: 21300, Iteration per second: 242.045455, Best solution: 664430 found at 87s
Seconds: 88, Total Iterations: 21400, Iteration per second: 243.181818, Best solution: 664430 found at 87s
Seconds: 89, Total Iterations: 21500, Iteration per second: 241.573034, Best solution: 664430 found at 87s
Seconds: 89, Total Iterations: 21600, Iteration per second: 242.696629, Best solution: 664430 found at 87s
Seconds: 89, Total Iterations: 21700, Iteration per second: 243.820225, Best solution: 664430 found at 87s
Seconds: 90, Total Iterations: 21800, Iteration per second: 242.222222, Best solution: 664432 found at 90s
Seconds: 90, Total Iterations: 21900, Iteration per second: 243.333333, Best solution: 664432 found at 90s
Seconds: 91, Total Iterations: 22000, Iteration per second: 241.758242, Best solution: 664432 found at 90s
Seconds: 91, Total Iterations: 22100, Iteration per second: 242.857143, Best solution: 664432 found at 90s
Seconds: 92, Total Iterations: 22200, Iteration per second: 241.304348, Best solution: 664432 found at 90s
Seconds: 92, Total Iterations: 22300, Iteration per second: 242.391304, Best solution: 664432 found at 90s
Seconds: 92, Total Iterations: 22400, Iteration per second: 243.478261, Best solution: 664432 found at 90s
Seconds: 93, Total Iterations: 22500, Iteration per second: 241.935484, Best solution: 664432 found at 90s
Seconds: 93, Total Iterations: 22600, Iteration per second: 243.010753, Best solution: 664432 found at 90s
Seconds: 94, Total Iterations: 22700, Iteration per second: 241.489362, Best solution: 664432 found at 90s
Seconds: 94, Total Iterations: 22800, Iteration per second: 242.553191, Best solution: 664432 found at 90s
Seconds: 94, Total Iterations: 22900, Iteration per second: 243.617021, Best solution: 664432 found at 90s
Seconds: 95, Total Iterations: 23000, Iteration per second: 242.105263, Best solution: 664432 found at 90s
Seconds: 95, Total Iterations: 23100, Iteration per second: 243.157895, Best solution: 664432 found at 90s
Seconds: 96, Total Iterations: 23200, Iteration per second: 241.666667, Best solution: 664432 found at 90s
Seconds: 96, Total Iterations: 23300, Iteration per second: 242.708333, Best solution: 664432 found at 90s
Seconds: 96, Total Iterations: 23400, Iteration per second: 243.750000, Best solution: 664432 found at 90s
Seconds: 97, Total Iterations: 23500, Iteration per second: 242.268041, Best solution: 664432 found at 90s
Seconds: 97, Total Iterations: 23600, Iteration per second: 243.298969, Best solution: 664432 found at 90s
Seconds: 98, Total Iterations: 23700, Iteration per second: 241.836735, Best solution: 664432 found at 90s
Seconds: 98, Total Iterations: 23800, Iteration per second: 242.857143, Best solution: 664435 found at 98s
Seconds: 98, Total Iterations: 23900, Iteration per second: 243.877551, Best solution: 664435 found at 98s
Seconds: 99, Total Iterations: 24000, Iteration per second: 242.424242, Best solution: 664435 found at 98s
Seconds: 99, Total Iterations: 24100, Iteration per second: 243.434343, Best solution: 664435 found at 98s
Seconds: 100, Total Iterations: 24200, Iteration per second: 242.000000, Best solution: 664435 found at 98s
Seconds: 100, Total Iterations: 24300, Iteration per second: 243.000000, Best solution: 664435 found at 98s
Seconds: 100, Total Iterations: 24400, Iteration per second: 244.000000, Best solution: 664435 found at 98s
Seconds: 101, Total Iterations: 24500, Iteration per second: 242.574257, Best solution: 664435 found at 98s
Seconds: 101, Total Iterations: 24600, Iteration per second: 243.564356, Best solution: 664435 found at 98s
Seconds: 102, Total Iterations: 24700, Iteration per second: 242.156863, Best solution: 664435 found at 98s
Seconds: 102, Total Iterations: 24800, Iteration per second: 243.137255, Best solution: 664435 found at 98s
Seconds: 102, Total Iterations: 24900, Iteration per second: 244.117647, Best solution: 664435 found at 98s
Seconds: 103, Total Iterations: 25000, Iteration per second: 242.718447, Best solution: 664435 found at 98s
Seconds: 103, Total Iterations: 25100, Iteration per second: 243.689320, Best solution: 664435 found at 98s
Seconds: 104, Total Iterations: 25200, Iteration per second: 242.307692, Best solution: 664435 found at 98s
Seconds: 104, Total Iterations: 25300, Iteration per second: 243.269231, Best solution: 664435 found at 98s
Seconds: 104, Total Iterations: 25400, Iteration per second: 244.230769, Best solution: 664435 found at 98s
Seconds: 105, Total Iterations: 25500, Iteration per second: 242.857143, Best solution: 664435 found at 98s
Seconds: 105, Total Iterations: 25600, Iteration per second: 243.809524, Best solution: 664435 found at 98s
Seconds: 106, Total Iterations: 25700, Iteration per second: 242.452830, Best solution: 664435 found at 98s
Seconds: 106, Total Iterations: 25800, Iteration per second: 243.396226, Best solution: 664435 found at 98s
Seconds: 106, Total Iterations: 25900, Iteration per second: 244.339623, Best solution: 664435 found at 98s
Seconds: 107, Total Iterations: 26000, Iteration per second: 242.990654, Best solution: 664435 found at 98s
Seconds: 107, Total Iterations: 26100, Iteration per second: 243.925234, Best solution: 664435 found at 98s
Seconds: 108, Total Iterations: 26200, Iteration per second: 242.592593, Best solution: 664435 found at 98s
Seconds: 108, Total Iterations: 26300, Iteration per second: 243.518519, Best solution: 664435 found at 98s
Seconds: 108, Total Iterations: 26400, Iteration per second: 244.444444, Best solution: 664435 found at 98s
Seconds: 109, Total Iterations: 26500, Iteration per second: 243.119266, Best solution: 664435 found at 98s
Seconds: 109, Total Iterations: 26600, Iteration per second: 244.036697, Best solution: 664435 found at 98s
Seconds: 110, Total Iterations: 26700, Iteration per second: 242.727273, Best solution: 664435 found at 98s
Seconds: 110, Total Iterations: 26800, Iteration per second: 243.636364, Best solution: 664435 found at 98s
Seconds: 110, Total Iterations: 26900, Iteration per second: 244.545455, Best solution: 664435 found at 98s
Seconds: 111, Total Iterations: 27000, Iteration per second: 243.243243, Best solution: 664435 found at 98s
Seconds: 111, Total Iterations: 27100, Iteration per second: 244.144144, Best solution: 664435 found at 98s
Seconds: 112, Total Iterations: 27200, Iteration per second: 242.857143, Best solution: 664435 found at 98s
Seconds: 112, Total Iterations: 27300, Iteration per second: 243.750000, Best solution: 664435 found at 98s
Seconds: 112, Total Iterations: 27400, Iteration per second: 244.642857, Best solution: 664435 found at 98s
Seconds: 113, Total Iterations: 27500, Iteration per second: 243.362832, Best solution: 664435 found at 98s
Seconds: 113, Total Iterations: 27600, Iteration per second: 244.247788, Best solution: 664435 found at 98s
Seconds: 114, Total Iterations: 27700, Iteration per second: 242.982456, Best solution: 664435 found at 98s
Seconds: 114, Total Iterations: 27800, Iteration per second: 243.859649, Best solution: 664435 found at 98s
Seconds: 114, Total Iterations: 27900, Iteration per second: 244.736842, Best solution: 664435 found at 98s
Seconds: 115, Total Iterations: 28000, Iteration per second: 243.478261, Best solution: 664435 found at 98s
Seconds: 115, Total Iterations: 28100, Iteration per second: 244.347826, Best solution: 664435 found at 98s
Seconds: 116, Total Iterations: 28200, Iteration per second: 243.103448, Best solution: 664435 found at 98s
Seconds: 116, Total Iterations: 28300, Iteration per second: 243.965517, Best solution: 664435 found at 98s
Seconds: 116, Total Iterations: 28400, Iteration per second: 244.827586, Best solution: 664435 found at 98s
Seconds: 117, Total Iterations: 28500, Iteration per second: 243.589744, Best solution: 664435 found at 98s
Seconds: 117, Total Iterations: 28600, Iteration per second: 244.444444, Best solution: 664435 found at 98s
Seconds: 118, Total Iterations: 28700, Iteration per second: 243.220339, Best solution: 664435 found at 98s
Seconds: 118, Total Iterations: 28800, Iteration per second: 244.067797, Best solution: 664435 found at 98s
Seconds: 118, Total Iterations: 28900, Iteration per second: 244.915254, Best solution: 664435 found at 98s
Seconds: 119, Total Iterations: 29000, Iteration per second: 243.697479, Best solution: 664435 found at 98s
Seconds: 119, Total Iterations: 29100, Iteration per second: 244.537815, Best solution: 664435 found at 98s
Seconds: 120, Total Iterations: 29200, Iteration per second: 243.333333, Best solution: 664435 found at 98s
Seconds: 120, Total Iterations: 29300, Iteration per second: 244.166667, Best solution: 664435 found at 98s
Seconds: 120, Total Iterations: 29400, Iteration per second: 245.000000, Best solution: 664435 found at 98s
Seconds: 121, Total Iterations: 29500, Iteration per second: 243.801653, Best solution: 664435 found at 98s
