Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 894844 found at 0s
Seconds: 7, Iteration: 680, Iteration per second: 97.142857, Best solution: 1044892 found at 7s
Seconds: 7, Iteration: 690, Iteration per second: 98.571429, Best solution: 1046596 found at 7s
Seconds: 7, Iteration: 700, Iteration per second: 100.000000, Best solution: 1047555 found at 7s
Seconds: 7, Iteration: 710, Iteration per second: 101.428571, Best solution: 1047876 found at 7s
Seconds: 7, Iteration: 720, Iteration per second: 102.857143, Best solution: 1047876 found at 7s
Seconds: 7, Iteration: 730, Iteration per second: 104.285714, Best solution: 1047876 found at 7s
Seconds: 7, Iteration: 740, Iteration per second: 105.714286, Best solution: 1047876 found at 7s
Seconds: 7, Iteration: 750, Iteration per second: 107.142857, Best solution: 1047876 found at 7s
Seconds: 7, Iteration: 760, Iteration per second: 108.571429, Best solution: 1047876 found at 7s
Seconds: 7, Iteration: 770, Iteration per second: 110.000000, Best solution: 1047876 found at 7s
Seconds: 8, Iteration: 780, Iteration per second: 97.500000, Best solution: 1048005 found at 8s
Seconds: 8, Iteration: 790, Iteration per second: 98.750000, Best solution: 1049340 found at 8s
Seconds: 8, Iteration: 800, Iteration per second: 100.000000, Best solution: 1049340 found at 8s
Seconds: 8, Iteration: 810, Iteration per second: 101.250000, Best solution: 1049340 found at 8s
Seconds: 8, Iteration: 820, Iteration per second: 102.500000, Best solution: 1049340 found at 8s
Seconds: 8, Iteration: 830, Iteration per second: 103.750000, Best solution: 1052184 found at 8s
Seconds: 8, Iteration: 840, Iteration per second: 105.000000, Best solution: 1052184 found at 8s
Seconds: 8, Iteration: 850, Iteration per second: 106.250000, Best solution: 1052184 found at 8s
Seconds: 8, Iteration: 860, Iteration per second: 107.500000, Best solution: 1052184 found at 8s
Seconds: 8, Iteration: 870, Iteration per second: 108.750000, Best solution: 1052940 found at 8s
Seconds: 8, Iteration: 880, Iteration per second: 110.000000, Best solution: 1054409 found at 8s
Seconds: 8, Iteration: 890, Iteration per second: 111.250000, Best solution: 1054409 found at 8s
Seconds: 8, Iteration: 900, Iteration per second: 112.500000, Best solution: 1055524 found at 8s
Seconds: 8, Iteration: 910, Iteration per second: 113.750000, Best solution: 1056040 found at 8s
Seconds: 8, Iteration: 920, Iteration per second: 115.000000, Best solution: 1056705 found at 8s
Seconds: 9, Iteration: 930, Iteration per second: 103.333333, Best solution: 1056705 found at 8s
Seconds: 9, Iteration: 940, Iteration per second: 104.444444, Best solution: 1056705 found at 8s
Seconds: 9, Iteration: 950, Iteration per second: 105.555556, Best solution: 1057269 found at 9s
Seconds: 9, Iteration: 960, Iteration per second: 106.666667, Best solution: 1057269 found at 9s
Seconds: 9, Iteration: 970, Iteration per second: 107.777778, Best solution: 1057765 found at 9s
Seconds: 9, Iteration: 980, Iteration per second: 108.888889, Best solution: 1057765 found at 9s
Seconds: 9, Iteration: 990, Iteration per second: 110.000000, Best solution: 1057765 found at 9s
Seconds: 9, Iteration: 1000, Iteration per second: 111.111111, Best solution: 1057765 found at 9s
Seconds: 9, Iteration: 1010, Iteration per second: 112.222222, Best solution: 1057765 found at 9s
Seconds: 9, Iteration: 1020, Iteration per second: 113.333333, Best solution: 1058079 found at 9s
Seconds: 9, Iteration: 1030, Iteration per second: 114.444444, Best solution: 1059405 found at 9s
Seconds: 9, Iteration: 1040, Iteration per second: 115.555556, Best solution: 1059435 found at 9s
Seconds: 9, Iteration: 1050, Iteration per second: 116.666667, Best solution: 1059435 found at 9s
Seconds: 9, Iteration: 1060, Iteration per second: 117.777778, Best solution: 1059435 found at 9s
Seconds: 9, Iteration: 1070, Iteration per second: 118.888889, Best solution: 1060886 found at 9s
Seconds: 9, Iteration: 1080, Iteration per second: 120.000000, Best solution: 1060886 found at 9s
Seconds: 9, Iteration: 1090, Iteration per second: 121.111111, Best solution: 1062512 found at 9s
Seconds: 10, Iteration: 1100, Iteration per second: 110.000000, Best solution: 1062512 found at 9s
Seconds: 10, Iteration: 1110, Iteration per second: 111.000000, Best solution: 1062758 found at 10s
Seconds: 10, Iteration: 1120, Iteration per second: 112.000000, Best solution: 1064717 found at 10s
Seconds: 10, Iteration: 1130, Iteration per second: 113.000000, Best solution: 1064717 found at 10s
Seconds: 10, Iteration: 1140, Iteration per second: 114.000000, Best solution: 1064717 found at 10s
Seconds: 10, Iteration: 1150, Iteration per second: 115.000000, Best solution: 1065913 found at 10s
Seconds: 10, Iteration: 1160, Iteration per second: 116.000000, Best solution: 1067025 found at 10s
Seconds: 10, Iteration: 1170, Iteration per second: 117.000000, Best solution: 1067025 found at 10s
Seconds: 10, Iteration: 1180, Iteration per second: 118.000000, Best solution: 1067025 found at 10s
Seconds: 10, Iteration: 1190, Iteration per second: 119.000000, Best solution: 1067025 found at 10s
Seconds: 10, Iteration: 1200, Iteration per second: 120.000000, Best solution: 1067025 found at 10s
Seconds: 10, Iteration: 1210, Iteration per second: 121.000000, Best solution: 1068265 found at 10s
Seconds: 10, Iteration: 1220, Iteration per second: 122.000000, Best solution: 1068265 found at 10s
Seconds: 10, Iteration: 1230, Iteration per second: 123.000000, Best solution: 1069486 found at 10s
Seconds: 10, Iteration: 1240, Iteration per second: 124.000000, Best solution: 1069486 found at 10s
Seconds: 10, Iteration: 1250, Iteration per second: 125.000000, Best solution: 1069486 found at 10s
Seconds: 11, Iteration: 1260, Iteration per second: 114.545455, Best solution: 1069724 found at 11s
Seconds: 11, Iteration: 1270, Iteration per second: 115.454545, Best solution: 1069724 found at 11s
Seconds: 11, Iteration: 1280, Iteration per second: 116.363636, Best solution: 1069724 found at 11s
Seconds: 11, Iteration: 1290, Iteration per second: 117.272727, Best solution: 1069724 found at 11s
Seconds: 11, Iteration: 1300, Iteration per second: 118.181818, Best solution: 1069724 found at 11s
Seconds: 11, Iteration: 1310, Iteration per second: 119.090909, Best solution: 1069724 found at 11s
Seconds: 11, Iteration: 1320, Iteration per second: 120.000000, Best solution: 1069724 found at 11s
Seconds: 11, Iteration: 1330, Iteration per second: 120.909091, Best solution: 1071334 found at 11s
Seconds: 11, Iteration: 1340, Iteration per second: 121.818182, Best solution: 1071334 found at 11s
Seconds: 11, Iteration: 1350, Iteration per second: 122.727273, Best solution: 1071334 found at 11s
Seconds: 11, Iteration: 1360, Iteration per second: 123.636364, Best solution: 1071334 found at 11s
Seconds: 11, Iteration: 1370, Iteration per second: 124.545455, Best solution: 1071334 found at 11s
Seconds: 11, Iteration: 1380, Iteration per second: 125.454545, Best solution: 1071504 found at 11s
Seconds: 11, Iteration: 1390, Iteration per second: 126.363636, Best solution: 1071504 found at 11s
Seconds: 11, Iteration: 1400, Iteration per second: 127.272727, Best solution: 1071504 found at 11s
Seconds: 11, Iteration: 1410, Iteration per second: 128.181818, Best solution: 1071504 found at 11s
Seconds: 11, Iteration: 1420, Iteration per second: 129.090909, Best solution: 1071504 found at 11s
Seconds: 12, Iteration: 1430, Iteration per second: 119.166667, Best solution: 1071549 found at 11s
Seconds: 12, Iteration: 1440, Iteration per second: 120.000000, Best solution: 1071549 found at 11s
Seconds: 12, Iteration: 1450, Iteration per second: 120.833333, Best solution: 1071549 found at 11s
Seconds: 12, Iteration: 1460, Iteration per second: 121.666667, Best solution: 1071549 found at 11s
Seconds: 12, Iteration: 1470, Iteration per second: 122.500000, Best solution: 1071549 found at 11s
Seconds: 12, Iteration: 1480, Iteration per second: 123.333333, Best solution: 1071549 found at 11s
Seconds: 12, Iteration: 1490, Iteration per second: 124.166667, Best solution: 1071549 found at 11s
Seconds: 12, Iteration: 1500, Iteration per second: 125.000000, Best solution: 1071549 found at 11s
Seconds: 12, Iteration: 1510, Iteration per second: 125.833333, Best solution: 1072030 found at 12s
Seconds: 12, Iteration: 1520, Iteration per second: 126.666667, Best solution: 1073130 found at 12s
Seconds: 12, Iteration: 1530, Iteration per second: 127.500000, Best solution: 1073130 found at 12s
Seconds: 12, Iteration: 1540, Iteration per second: 128.333333, Best solution: 1073130 found at 12s
Seconds: 12, Iteration: 1550, Iteration per second: 129.166667, Best solution: 1073130 found at 12s
Seconds: 12, Iteration: 1560, Iteration per second: 130.000000, Best solution: 1073130 found at 12s
Seconds: 12, Iteration: 1570, Iteration per second: 130.833333, Best solution: 1073130 found at 12s
Seconds: 12, Iteration: 1580, Iteration per second: 131.666667, Best solution: 1073130 found at 12s
Seconds: 12, Iteration: 1590, Iteration per second: 132.500000, Best solution: 1073130 found at 12s
Seconds: 12, Iteration: 1600, Iteration per second: 133.333333, Best solution: 1073130 found at 12s
Seconds: 13, Iteration: 1610, Iteration per second: 123.846154, Best solution: 1073130 found at 12s
Seconds: 13, Iteration: 1620, Iteration per second: 124.615385, Best solution: 1073130 found at 12s
Seconds: 13, Iteration: 1630, Iteration per second: 125.384615, Best solution: 1073410 found at 13s
Seconds: 13, Iteration: 1640, Iteration per second: 126.153846, Best solution: 1073772 found at 13s
Seconds: 13, Iteration: 1650, Iteration per second: 126.923077, Best solution: 1073772 found at 13s
Seconds: 13, Iteration: 1660, Iteration per second: 127.692308, Best solution: 1073772 found at 13s
Seconds: 13, Iteration: 1670, Iteration per second: 128.461538, Best solution: 1073772 found at 13s
Seconds: 13, Iteration: 1680, Iteration per second: 129.230769, Best solution: 1073772 found at 13s
Seconds: 13, Iteration: 1690, Iteration per second: 130.000000, Best solution: 1073828 found at 13s
Seconds: 13, Iteration: 1700, Iteration per second: 130.769231, Best solution: 1073828 found at 13s
Seconds: 13, Iteration: 1710, Iteration per second: 131.538462, Best solution: 1073828 found at 13s
Seconds: 13, Iteration: 1720, Iteration per second: 132.307692, Best solution: 1073828 found at 13s
Seconds: 13, Iteration: 1730, Iteration per second: 133.076923, Best solution: 1073828 found at 13s
Seconds: 13, Iteration: 1740, Iteration per second: 133.846154, Best solution: 1073828 found at 13s
Seconds: 13, Iteration: 1750, Iteration per second: 134.615385, Best solution: 1073828 found at 13s
Seconds: 13, Iteration: 1760, Iteration per second: 135.384615, Best solution: 1073828 found at 13s
Seconds: 13, Iteration: 1770, Iteration per second: 136.153846, Best solution: 1073828 found at 13s
Seconds: 14, Iteration: 1780, Iteration per second: 127.142857, Best solution: 1073828 found at 13s
Seconds: 14, Iteration: 1790, Iteration per second: 127.857143, Best solution: 1073828 found at 13s
Seconds: 14, Iteration: 1800, Iteration per second: 128.571429, Best solution: 1073828 found at 13s
Seconds: 14, Iteration: 1810, Iteration per second: 129.285714, Best solution: 1073828 found at 13s
Seconds: 14, Iteration: 1820, Iteration per second: 130.000000, Best solution: 1074142 found at 14s
Seconds: 14, Iteration: 1830, Iteration per second: 130.714286, Best solution: 1074142 found at 14s
Seconds: 14, Iteration: 1840, Iteration per second: 131.428571, Best solution: 1074142 found at 14s
Seconds: 14, Iteration: 1850, Iteration per second: 132.142857, Best solution: 1074142 found at 14s
Seconds: 14, Iteration: 1860, Iteration per second: 132.857143, Best solution: 1074142 found at 14s
Seconds: 14, Iteration: 1870, Iteration per second: 133.571429, Best solution: 1074148 found at 14s
Seconds: 14, Iteration: 1880, Iteration per second: 134.285714, Best solution: 1074148 found at 14s
Seconds: 14, Iteration: 1890, Iteration per second: 135.000000, Best solution: 1074148 found at 14s
Seconds: 14, Iteration: 1900, Iteration per second: 135.714286, Best solution: 1074979 found at 14s
Seconds: 14, Iteration: 1910, Iteration per second: 136.428571, Best solution: 1074979 found at 14s
Seconds: 14, Iteration: 1920, Iteration per second: 137.142857, Best solution: 1074979 found at 14s
Seconds: 14, Iteration: 1930, Iteration per second: 137.857143, Best solution: 1074979 found at 14s
Seconds: 15, Iteration: 1940, Iteration per second: 129.333333, Best solution: 1074979 found at 14s
Seconds: 15, Iteration: 1950, Iteration per second: 130.000000, Best solution: 1074979 found at 14s
Seconds: 15, Iteration: 1960, Iteration per second: 130.666667, Best solution: 1074979 found at 14s
Seconds: 15, Iteration: 1970, Iteration per second: 131.333333, Best solution: 1074979 found at 14s
Seconds: 15, Iteration: 1980, Iteration per second: 132.000000, Best solution: 1074979 found at 14s
Seconds: 15, Iteration: 1990, Iteration per second: 132.666667, Best solution: 1074979 found at 14s
Seconds: 15, Iteration: 2000, Iteration per second: 133.333333, Best solution: 1074979 found at 14s
Seconds: 15, Iteration: 2010, Iteration per second: 134.000000, Best solution: 1074979 found at 14s
Seconds: 15, Iteration: 2020, Iteration per second: 134.666667, Best solution: 1074979 found at 14s
Seconds: 15, Iteration: 2030, Iteration per second: 135.333333, Best solution: 1074979 found at 14s
Seconds: 15, Iteration: 2040, Iteration per second: 136.000000, Best solution: 1074979 found at 14s
Seconds: 15, Iteration: 2050, Iteration per second: 136.666667, Best solution: 1074979 found at 14s
Seconds: 15, Iteration: 2060, Iteration per second: 137.333333, Best solution: 1075003 found at 15s
Seconds: 15, Iteration: 2070, Iteration per second: 138.000000, Best solution: 1075003 found at 15s
Seconds: 15, Iteration: 2080, Iteration per second: 138.666667, Best solution: 1075003 found at 15s
Seconds: 15, Iteration: 2090, Iteration per second: 139.333333, Best solution: 1075284 found at 15s
Seconds: 15, Iteration: 2100, Iteration per second: 140.000000, Best solution: 1075284 found at 15s
Seconds: 15, Iteration: 2110, Iteration per second: 140.666667, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2120, Iteration per second: 132.500000, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2130, Iteration per second: 133.125000, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2140, Iteration per second: 133.750000, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2150, Iteration per second: 134.375000, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2160, Iteration per second: 135.000000, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2170, Iteration per second: 135.625000, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2180, Iteration per second: 136.250000, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2190, Iteration per second: 136.875000, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2200, Iteration per second: 137.500000, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2210, Iteration per second: 138.125000, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2220, Iteration per second: 138.750000, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2230, Iteration per second: 139.375000, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2240, Iteration per second: 140.000000, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2250, Iteration per second: 140.625000, Best solution: 1075284 found at 15s
Seconds: 16, Iteration: 2260, Iteration per second: 141.250000, Best solution: 1075482 found at 16s
Seconds: 16, Iteration: 2270, Iteration per second: 141.875000, Best solution: 1075482 found at 16s
Seconds: 16, Iteration: 2280, Iteration per second: 142.500000, Best solution: 1075482 found at 16s
Seconds: 16, Iteration: 2290, Iteration per second: 143.125000, Best solution: 1075482 found at 16s
Seconds: 17, Iteration: 2300, Iteration per second: 135.294118, Best solution: 1075482 found at 16s
Seconds: 17, Iteration: 2310, Iteration per second: 135.882353, Best solution: 1075812 found at 17s
Seconds: 17, Iteration: 2320, Iteration per second: 136.470588, Best solution: 1075812 found at 17s
Seconds: 17, Iteration: 2330, Iteration per second: 137.058824, Best solution: 1075812 found at 17s
Seconds: 17, Iteration: 2340, Iteration per second: 137.647059, Best solution: 1075812 found at 17s
Seconds: 17, Iteration: 2350, Iteration per second: 138.235294, Best solution: 1075888 found at 17s
Seconds: 17, Iteration: 2360, Iteration per second: 138.823529, Best solution: 1075888 found at 17s
Seconds: 17, Iteration: 2370, Iteration per second: 139.411765, Best solution: 1075888 found at 17s
Seconds: 17, Iteration: 2380, Iteration per second: 140.000000, Best solution: 1076289 found at 17s
Seconds: 17, Iteration: 2390, Iteration per second: 140.588235, Best solution: 1076289 found at 17s
Seconds: 17, Iteration: 2400, Iteration per second: 141.176471, Best solution: 1076289 found at 17s
Seconds: 17, Iteration: 2410, Iteration per second: 141.764706, Best solution: 1076289 found at 17s
Seconds: 17, Iteration: 2420, Iteration per second: 142.352941, Best solution: 1076289 found at 17s
Seconds: 17, Iteration: 2430, Iteration per second: 142.941176, Best solution: 1076289 found at 17s
Seconds: 17, Iteration: 2440, Iteration per second: 143.529412, Best solution: 1076289 found at 17s
Seconds: 17, Iteration: 2450, Iteration per second: 144.117647, Best solution: 1076292 found at 17s
Seconds: 17, Iteration: 2460, Iteration per second: 144.705882, Best solution: 1076292 found at 17s
Seconds: 18, Iteration: 2470, Iteration per second: 137.222222, Best solution: 1076292 found at 17s
Seconds: 18, Iteration: 2480, Iteration per second: 137.777778, Best solution: 1076292 found at 17s
Seconds: 18, Iteration: 2490, Iteration per second: 138.333333, Best solution: 1076292 found at 17s
Seconds: 18, Iteration: 2500, Iteration per second: 138.888889, Best solution: 1076292 found at 17s
Seconds: 18, Iteration: 2510, Iteration per second: 139.444444, Best solution: 1076292 found at 17s
Seconds: 18, Iteration: 2520, Iteration per second: 140.000000, Best solution: 1076292 found at 17s
Seconds: 18, Iteration: 2530, Iteration per second: 140.555556, Best solution: 1076441 found at 18s
Seconds: 18, Iteration: 2540, Iteration per second: 141.111111, Best solution: 1076441 found at 18s
Seconds: 18, Iteration: 2550, Iteration per second: 141.666667, Best solution: 1076585 found at 18s
Seconds: 18, Iteration: 2560, Iteration per second: 142.222222, Best solution: 1076585 found at 18s
Seconds: 18, Iteration: 2570, Iteration per second: 142.777778, Best solution: 1076585 found at 18s
Seconds: 18, Iteration: 2580, Iteration per second: 143.333333, Best solution: 1076585 found at 18s
Seconds: 18, Iteration: 2590, Iteration per second: 143.888889, Best solution: 1076585 found at 18s
Seconds: 18, Iteration: 2600, Iteration per second: 144.444444, Best solution: 1076585 found at 18s
Seconds: 18, Iteration: 2610, Iteration per second: 145.000000, Best solution: 1076585 found at 18s
Seconds: 18, Iteration: 2620, Iteration per second: 145.555556, Best solution: 1077231 found at 18s
Seconds: 18, Iteration: 2630, Iteration per second: 146.111111, Best solution: 1077231 found at 18s
Seconds: 18, Iteration: 2640, Iteration per second: 146.666667, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2650, Iteration per second: 139.473684, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2660, Iteration per second: 140.000000, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2670, Iteration per second: 140.526316, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2680, Iteration per second: 141.052632, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2690, Iteration per second: 141.578947, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2700, Iteration per second: 142.105263, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2710, Iteration per second: 142.631579, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2720, Iteration per second: 143.157895, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2730, Iteration per second: 143.684211, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2740, Iteration per second: 144.210526, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2750, Iteration per second: 144.736842, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2760, Iteration per second: 145.263158, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2770, Iteration per second: 145.789474, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2780, Iteration per second: 146.315789, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2790, Iteration per second: 146.842105, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2800, Iteration per second: 147.368421, Best solution: 1077231 found at 18s
Seconds: 19, Iteration: 2810, Iteration per second: 147.894737, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2820, Iteration per second: 141.000000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2830, Iteration per second: 141.500000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2840, Iteration per second: 142.000000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2850, Iteration per second: 142.500000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2860, Iteration per second: 143.000000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2870, Iteration per second: 143.500000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2880, Iteration per second: 144.000000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2890, Iteration per second: 144.500000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2900, Iteration per second: 145.000000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2910, Iteration per second: 145.500000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2920, Iteration per second: 146.000000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2930, Iteration per second: 146.500000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2940, Iteration per second: 147.000000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2950, Iteration per second: 147.500000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2960, Iteration per second: 148.000000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2970, Iteration per second: 148.500000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2980, Iteration per second: 149.000000, Best solution: 1077231 found at 18s
Seconds: 20, Iteration: 2990, Iteration per second: 149.500000, Best solution: 1077231 found at 18s
Seconds: 21, Iteration: 3000, Iteration per second: 142.857143, Best solution: 1077231 found at 18s
Seconds: 21, Iteration: 3010, Iteration per second: 143.333333, Best solution: 1077231 found at 18s
Seconds: 21, Iteration: 3020, Iteration per second: 143.809524, Best solution: 1077231 found at 18s
Seconds: 21, Iteration: 3030, Iteration per second: 144.285714, Best solution: 1077231 found at 18s
Seconds: 21, Iteration: 3040, Iteration per second: 144.761905, Best solution: 1077231 found at 18s
Seconds: 21, Iteration: 3050, Iteration per second: 145.238095, Best solution: 1077231 found at 18s
